관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-03-13 13:00:00	5.3	북북서	347	7.30	29.87	0.34	5.5	0.49	5.5	9.4	남서	226	17.9	1012.8	-	124
2018-03-13 13:30:00	4.2	북북서	332	7.32	29.89	0.30	5.8	0.41	5.0	8.1	남서	233	17.9	1012.6	-	111
2018-03-13 14:00:00	0.4	남동	133	7.46	29.89	0.32	5.9	0.41	5.0	8.2	남서	230	18.6	1012.2	-	88
2018-03-13 14:30:00	1.9	북서	325	7.48	29.87	0.28	5.6	0.37	6.0	6.4	남서	229	18.2	1011.9	-	28
2018-03-13 15:00:00	2.7	남남서	205	7.33	29.84	0.31	5.9	0.37	7.0	8.3	서남서	243	18.9	1011.7	-	73
2018-03-13 15:30:00	1.3	북북동	29	7.35	29.83	0.27	5.8	0.55	5.5	6.2	남서	236	19.2	1011.5	-	79
2018-03-13 16:00:00	1.3	남	185	7.42	29.74	0.32	5.8	0.43	6.0	6.1	남서	231	19.2	1011.4	-	93
2018-03-13 16:30:00	0.7	남동	125	7.43	29.69	0.30	5.6	0.42	6.0	7.0	남서	235	19.3	1011.4	-	71
2018-03-13 17:00:00	1.5	북북동	25	7.47	29.71	0.27	5.2	0.36	7.0	6.3	남서	222	19.3	1011.5	-	99
2018-03-13 17:30:00	2.2	북동	42	7.48	29.80	0.27	5.2	0.40	5.0	5.9	남서	234	18.7	1011.6	-	100
2018-03-13 18:00:00	0.6	북북동	21	7.45	29.82	0.34	5.2	0.43	5.0	4.8	서남서	253	18.9	1011.8	-	102
2018-03-13 18:30:00	1.0	남서	224	7.46	29.75	0.32	5.3	0.53	5.5	4.4	남서	224	18.4	1012.3	-	87
2018-03-13 19:00:00	8.9	서북서	282	7.41	29.85	0.31	5.4	0.40	6.0	1.7	서남서	246	17.9	1012.6	-	94
2018-03-13 19:30:00	8.9	북서	319	7.62	29.94	0.39	5.7	0.59	5.5	4.7	남서	220	17.6	1012.7	-	113
2018-03-13 20:00:00	9.2	북서	325	7.52	29.77	0.33	5.2	0.41	5.0	6.2	남서	226	17.9	1012.7	-	116
2018-03-13 20:30:00	6.5	북북서	331	7.61	29.94	0.42	5.3	0.57	4.5	3.6	남	190	17.4	1013.1	-	99
2018-03-13 21:00:00	7.4	북	351	7.60	29.94	0.32	5.5	0.50	5.5	1.5	남서	232	18.3	1013.5	-	80
2018-03-13 21:30:00	3.4	북북서	333	7.65	30.01	0.36	4.9	0.46	5.0	0.8	남남동	157	18.3	1013.7	-	77
2018-03-13 22:00:00	3.5	북	4	7.65	29.44	0.33	5.4	0.49	6.5	1.2	남남동	162	17.6	1014.1	-	139
2018-03-13 22:30:00	1.6	북동	45	7.58	29.92	0.40	6.1	0.49	5.5	0.7	남동	145	16.8	1014.4	-	81
2018-03-13 23:00:00	1.9	서남서	242	7.56	30.00	0.39	5.5	0.51	5.5	1.5	남남서	204	17.3	1014.6	-	119
2018-03-13 23:30:00	1.6	동	79	7.54	30.01	0.41	5.2	0.66	5.0	4.4	서남서	240	16.2	1014.6	-	108
2018-03-14 00:00:00	4.0	남	177	7.57	30.04	0.36	5.4	0.52	5.0	3.1	남서	236	16.1	1014.8	-	112
2018-03-14 00:30:00	7.8	서남서	250	7.86	30.12	0.47	5.1	0.69	4.5	1.3	남서	236	15.6	1014.9	-	276
2018-03-14 01:00:00	7.3	남서	225	7.90	29.98	0.34	5.3	0.47	6.0	1.2	남서	226	16.2	1015.1	-	258
2018-03-14 01:30:00	8.3	서남서	239	7.88	30.00	0.48	5.8	0.74	5.0	0.7	남서	217	15.4	1015.4	-	111
2018-03-14 02:00:00	7.8	남	189	7.90	30.00	0.45	5.9	0.56	6.0	1.8	서남서	250	16.6	1015.7	-	102
2018-03-14 02:30:00	9.8	남남서	212	7.97	29.96	0.42	5.0	0.57	5.0	1.2	남서	224	16.3	1015.8	-	85
2018-03-14 03:00:00	7.9	남서	217	7.98	30.01	0.41	5.7	0.60	6.0	3.9	서남서	250	15.7	1015.7	-	92
2018-03-14 03:30:00	7.7	남서	216	7.98	30.01	0.45	6.4	0.62	6.0	3.0	남서	232	15.9	1015.8	-	92
2018-03-14 04:00:00	12.3	서남서	238	8.00	29.99	0.40	6.0	0.49	5.5	4.5	남서	224	15.4	1015.9	-	82
2018-03-14 04:30:00	10.3	남서	215	8.02	29.98	0.47	6.1	0.60	6.0	1.0	서남서	256	14.8	1016.4	-	103
2018-03-14 05:00:00	10.8	서남서	241	8.04	30.02	0.38	5.6	0.50	7.0	2.4	남서	220	14.8	1017.0	-	98
2018-03-14 05:30:00	9.9	남서	216	8.05	30.04	0.39	5.9	0.64	5.0	2.8	남서	227	14.3	1017.5	-	83
2018-03-14 06:00:00	10.5	남서	226	8.05	29.93	0.42	6.0	0.59	6.0	3.6	남서	234	14.2	1017.8	-	74
2018-03-14 06:30:00	10.1	남남서	210	8.05	29.80	0.33	4.9	0.45	6.0	3.8	남서	229	15.0	1018.1	-	94
2018-03-14 07:00:00	5.2	남서	236	8.05	29.87	0.35	4.7	0.49	3.5	3.4	남남서	201	15.1	1018.3	-	61
2018-03-14 07:30:00	9.3	서	279	7.98	29.88	0.33	4.8	0.42	5.0	3.7	남남서	208	15.9	1018.5	-	82
2018-03-14 08:00:00	10.1	남서	225	7.99	29.98	0.34	4.7	0.49	4.0	2.1	남남서	196	16.4	1018.7	-	115
2018-03-14 08:30:00	11.4	서	260	7.85	29.84	0.33	4.7	0.42	3.5	1.1	동북동	72	16.3	1018.8	-	105
2018-03-14 09:00:00	10.5	서남서	257	7.75	29.93	0.40	5.0	0.59	4.0	2.6	북서	320	13.2	1018.9	-	244
2018-03-14 09:30:00	8.9	서남서	250	7.73	29.95	0.39	4.9	0.51	4.0	4.4	남동	130	12.8	1018.7	-	114
2018-03-14 10:00:00	14.4	서	281	7.76	29.91	0.37	4.6	0.59	4.5	4.2	동남동	115	12.4	1018.6	-	86
2018-03-14 10:30:00	12.4	서	277	7.81	29.76	0.41	5.4	0.56	6.0	4.2	동남동	114	12.9	1018.4	-	301
2018-03-14 11:00:00	12.0	서	263	7.83	29.90	0.43	5.4	0.53	6.0	3.0	동남동	115	13.6	1018.2	-	110
2018-03-14 11:30:00	15.9	서	276	8.01	30.53	0.40	5.4	0.56	5.5	3.4	남동	127	16.8	1017.8	-	82
2018-03-14 12:00:00	21.7	서남서	256	8.60	29.85	0.42	5.3	0.62	4.5	5.0	남동	140	17.1	1017.4	-	112
2018-03-14 12:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-03-14 13:00:00	24.8	서남서	257	8.81	29.84	0.43	4.8	0.65	5.0	7.2	남남동	160	13.3	1016.9	-	266
2018-03-14 13:30:00	27.7	서남서	257	8.71	29.77	0.42	4.7	0.62	5.5	7.0	남동	143	12.6	1016.5	-	190
2018-03-14 14:00:00	30.7	서남서	259	8.90	29.70	0.38	4.4	0.50	6.0	5.9	남남동	151	13.2	1016.2	-	92
2018-03-14 14:30:00	25.4	서남서	257	8.60	29.82	0.40	4.9	0.53	5.0	6.8	남동	142	14.7	1015.7	-	318
2018-03-14 15:00:00	30.5	서남서	253	8.71	29.76	0.41	4.3	0.60	3.0	8.5	남동	133	15.0	1015.5	-	132
2018-03-14 15:30:00	32.9	서남서	252	8.75	29.62	0.46	4.4	0.61	3.0	8.1	남동	141	14.3	1015.4	-	69
2018-03-14 16:00:00	33.1	서남서	256	8.72	29.81	0.42	4.1	0.57	3.5	6.2	남동	138	13.3	1015.3	-	312
2018-03-14 16:30:00	29.2	서남서	253	8.64	29.90	0.50	4.2	0.67	5.5	5.9	남동	142	13.7	1015.3	-	332
2018-03-14 17:00:00	37.1	서	261	8.61	29.98	0.42	4.3	0.64	4.0	3.3	동남동	112	13.8	1015.2	-	87
2018-03-14 17:30:00	37.2	서	263	8.72	30.04	0.42	4.9	0.58	5.0	3.0	동남동	120	15.2	1015.1	-	348
2018-03-14 18:00:00	30.7	서	264	8.69	30.08	0.40	4.6	0.56	3.5	2.6	동남동	122	12.2	1015.2	-	120
2018-03-14 18:30:00	29.3	서	264	8.71	30.00	0.36	4.5	0.45	4.5	2.2	남동	142	11.5	1015.4	-	84
2018-03-14 19:00:00	28.8	서	270	8.59	30.03	0.39	5.3	0.46	5.5	1.4	남남동	151	11.2	1015.5	-	100
2018-03-14 19:30:00	23.3	서	261	8.47	29.98	0.32	4.7	0.51	5.5	1.2	남동	144	12.8	1015.7	-	206
2018-03-14 20:00:00	23.9	서	270	8.48	29.98	0.37	5.2	0.47	5.5	2.3	남서	236	15.5	1015.8	-	274
2018-03-14 20:30:00	22.7	서남서	257	8.36	30.16	0.31	4.6	0.46	3.5	2.2	남	172	17.3	1015.8	-	76
2018-03-14 21:00:00	22.6	서남서	257	8.35	29.76	0.31	4.8	0.40	6.0	2.3	남	190	16.2	1015.9	-	75
2018-03-14 21:30:00	22.0	서남서	256	8.30	29.91	0.32	5.4	0.48	5.5	2.7	서남서	258	17.1	1016.0	-	123
2018-03-14 22:00:00	25.7	서	269	8.27	29.91	0.30	4.9	0.44	5.0	5.9	서남서	237	18.3	1015.8	-	124
2018-03-14 22:30:00	18.9	서	265	8.28	30.01	0.31	4.9	0.40	5.5	5.2	서남서	238	18.0	1015.7	-	221
2018-03-14 23:00:00	23.1	서	267	8.28	30.00	0.32	5.1	0.44	5.0	4.0	남서	229	18.0	1015.9	-	123
2018-03-14 23:30:00	19.2	서	269	8.29	30.00	0.30	4.8	0.49	5.0	4.0	서남서	240	17.5	1015.9	-	125
2018-03-15 00:00:00	15.6	서	275	8.28	30.00	0.40	4.8	0.50	4.0	5.5	남남서	212	17.6	1015.5	-	198
2018-03-15 00:30:00	16.8	서	273	8.32	29.95	0.36	4.7	0.53	4.5	5.1	남서	223	16.7	1015.3	-	133
2018-03-15 01:00:00	19.5	서	267	8.33	29.99	0.40	5.1	0.54	5.0	5.6	남서	215	17.8	1015.0	-	136
2018-03-15 01:30:00	19.1	서	265	8.34	29.92	0.35	4.8	0.44	4.5	6.5	서남서	239	17.7	1014.6	-	130
2018-03-15 02:00:00	16.2	서	266	8.34	29.99	0.38	4.9	0.65	4.5	6.8	서남서	238	17.6	1014.2	-	161
2018-03-15 02:30:00	19.0	서	270	8.35	29.99	0.36	5.2	0.49	5.0	6.8	남서	222	16.8	1014.0	-	28
2018-03-15 03:00:00	24.3	서	262	8.38	29.99	0.32	4.5	0.46	3.5	7.6	서	267	18.1	1013.5	-	350
2018-03-15 03:30:00	17.9	서	276	8.43	29.99	0.43	5.3	0.62	5.0	8.4	서남서	238	16.8	1012.9	-	77
2018-03-15 04:00:00	19.1	서남서	258	8.43	30.01	0.44	5.4	0.55	5.0	3.2	서	260	17.4	1013.1	-	13
2018-03-15 04:30:00	16.5	서	267	8.43	29.89	0.46	4.7	0.72	5.5	3.2	남남서	210	17.1	1012.6	-	10
2018-03-15 05:00:00	22.0	서	272	8.45	29.92	0.40	4.8	0.60	5.0	3.4	서	260	16.4	1012.6	-	303
2018-03-15 05:30:00	27.0	서	271	8.48	30.03	0.52	5.1	0.69	5.5	1.6	서남서	243	17.2	1012.3	-	5
2018-03-15 06:00:00	26.9	서	281	8.54	30.01	0.48	5.1	0.70	5.0	1.3	남남서	205	16.0	1011.9	-	340
2018-03-15 06:30:00	25.9	서	268	8.58	29.98	0.48	5.4	0.84	6.0	2.5	남	186	17.8	1011.4	-	44
2018-03-15 07:00:00	25.0	서	265	8.55	30.01	0.53	5.6	0.64	5.5	0.4	동	94	16.5	1011.3	-	49
2018-03-15 07:30:00	29.5	서	280	8.43	29.98	0.61	6.5	1.03	6.5	5.2	남서	230	17.5	1011.6	-	48
2018-03-15 08:00:00	30.5	서북서	288	8.34	29.98	0.51	5.3	0.82	6.0	4.3	서남서	255	17.2	1011.1	-	88
2018-03-15 08:30:00	21.7	서	281	8.34	29.99	0.47	5.8	0.57	4.5	2.0	남남서	193	14.8	1011.7	-	68
2018-03-15 09:00:00	26.1	서	263	8.62	29.76	0.47	6.3	0.60	4.0	3.8	남	187	16.8	1011.6	-	51
2018-03-15 09:30:00	26.8	서	261	8.74	29.72	0.48	6.0	0.61	5.0	3.5	남서	228	17.1	1011.2	-	42
2018-03-15 10:00:00	33.9	서남서	250	8.90	29.85	0.37	5.6	0.68	5.5	2.2	남	184	15.7	1011.2	-	27
2018-03-15 10:30:00	33.0	서남서	248	8.97	29.97	0.44	5.2	0.64	5.5	3.0	남서	222	17.4	1010.9	-	91
2018-03-15 11:00:00	27.7	서남서	250	8.99	29.88	0.50	5.1	0.64	3.5	2.7	남	190	17.6	1010.3	-	42
2018-03-15 11:30:00	27.0	서남서	250	8.97	29.78	0.51	5.5	0.72	5.0	2.1	남남서	205	18.1	1010.1	-	66
2018-03-15 12:00:00	26.8	서남서	252	9.03	29.89	0.42	5.3	0.55	5.0	0.3	북서	319	15.4	1010.1	-	38
2018-03-15 12:30:00	25.5	서남서	242	9.13	29.95	0.46	4.9	0.66	4.5	6.4	서	269	17.5	1009.7	-	27
2018-03-15 13:00:00	27.8	서남서	253	9.18	29.98	0.49	5.5	0.65	7.0	7.4	서남서	247	18.1	1009.0	-	63
2018-03-15 13:30:00	26.6	서	276	9.19	29.83	0.41	4.6	0.51	3.0	7.6	서남서	250	18.7	1008.7	-	52
2018-03-15 14:00:00	27.1	서	264	9.19	29.86	0.42	4.5	0.73	5.0	5.8	서남서	256	18.9	1008.7	-	48
2018-03-15 14:30:00	23.8	서	276	9.20	29.90	0.40	4.4	0.51	3.5	7.2	남서	225	18.5	1008.1	-	218
2018-03-15 15:00:00	24.8	서	271	9.23	29.71	0.40	4.9	0.60	4.5	3.2	서	275	19.3	1008.4	-	30
2018-03-15 15:30:00	19.9	서북서	285	9.06	29.87	0.35	4.6	0.49	4.0	7.9	서남서	246	18.1	1008.4	-	95
2018-03-15 16:00:00	21.0	서북서	285	8.92	29.87	0.34	4.7	0.47	4.0	7.0	서남서	240	18.0	1008.5	-	102
2018-03-15 16:30:00	20.1	서북서	288	8.89	29.84	0.35	5.0	0.53	4.5	5.9	서남서	252	17.6	1008.5	-	292
2018-03-15 17:00:00	13.9	서북서	289	8.85	29.90	0.45	4.9	0.64	5.0	16.1	북북서	345	10.9	1009.6	-	102
2018-03-15 17:30:00	4.7	동북동	79	8.56	29.84	1.06	4.2	1.52	4.0	12.0	북	352	8.0	1013.2	-	143
2018-03-15 18:00:00	4.2	동남동	122	8.47	29.81	1.03	4.0	1.49	4.0	13.3	북	350	6.9	1015.2	-	148
2018-03-15 18:30:00	5.9	동	95	8.41	29.80	1.35	4.3	1.98	4.5	11.4	북	1	6.2	1017.4	-	321
2018-03-15 19:00:00	5.9	남남동	166	8.40	29.83	1.87	5.0	2.73	5.5	10.1	북	1	5.6	1018.3	-	7
2018-03-15 19:30:00	7.7	남동	135	8.40	29.81	2.06	5.2	2.45	5.0	8.7	북북동	18	5.3	1019.0	-	23
2018-03-15 20:00:00	10.4	남동	137	8.44	29.87	1.71	5.9	2.78	6.0	7.5	북북동	28	5.5	1019.5	-	24
2018-03-15 20:30:00	5.6	남동	145	8.55	29.93	2.16	6.6	2.48	7.0	7.7	북동	48	5.1	1020.2	-	35
2018-03-15 21:00:00	10.0	남남동	161	8.80	29.86	2.54	7.3	3.05	7.5	8.1	북동	46	4.7	1020.9	-	23
2018-03-15 21:30:00	5.6	남	169	8.76	29.81	3.28	8.8	4.06	9.5	8.0	동북동	60	4.5	1021.3	-	17
2018-03-15 22:00:00	3.6	남서	214	8.82	29.83	3.14	8.9	3.69	9.0	8.6	동북동	63	4.3	1021.7	-	32
2018-03-15 22:30:00	7.0	동남동	109	8.82	29.81	3.35	9.4	3.86	10.5	8.1	동북동	59	4.4	1022.1	-	37
2018-03-15 23:00:00	14.4	남	191	8.86	29.86	3.63	8.8	4.35	7.0	8.8	북동	50	4.1	1022.4	-	30
2018-03-15 23:30:00	10.4	남남서	192	8.94	29.89	3.28	8.8	4.33	9.0	8.9	동북동	65	3.8	1022.7	-	34
2018-03-16 00:00:00	8.7	남남서	202	8.94	29.83	3.34	9.1	4.12	8.5	8.8	북동	54	3.7	1022.8	-	39
2018-03-16 00:30:00	7.2	남남서	200	8.90	29.83	2.87	8.4	3.56	10.0	9.4	북동	55	4.0	1023.2	-	43
2018-03-16 01:00:00	9.4	남	177	8.87	29.84	2.85	9.1	3.58	8.5	9.9	동북동	57	3.6	1023.6	-	52
2018-03-16 01:30:00	5.3	남남서	208	8.88	29.87	3.05	8.5	4.54	8.5	9.0	동북동	60	3.3	1024.1	-	49
2018-03-16 02:00:00	9.5	남	174	8.82	29.77	3.19	9.8	3.99	10.0	8.6	북동	46	3.8	1024.4	-	46
2018-03-16 02:30:00	10.4	남	184	8.80	29.86	3.65	10.1	4.85	8.5	8.0	북동	50	3.8	1024.6	-	42
2018-03-16 03:00:00	5.1	남서	236	8.79	29.83	3.26	9.1	4.38	10.5	8.2	북동	43	3.8	1024.6	-	58
2018-03-16 03:30:00	9.0	남남동	169	8.75	29.82	3.84	10.4	4.73	10.0	7.2	북동	37	3.6	1024.9	-	45
2018-03-16 04:00:00	2.8	남서	224	8.72	29.76	3.32	9.9	4.91	8.0	6.8	동북동	57	3.4	1025.1	-	48
2018-03-16 04:30:00	4.1	서남서	253	8.74	29.72	4.23	10.4	4.81	10.5	6.9	북동	50	3.7	1025.3	-	53
2018-03-16 05:00:00	5.2	남	179	8.73	29.72	3.88	9.9	5.29	9.0	7.5	북동	42	3.5	1025.7	-	51
2018-03-16 05:30:00	10.7	남	186	8.71	29.70	3.53	10.2	4.77	9.0	7.7	북동	42	3.5	1026.2	-	52
2018-03-16 06:00:00	13.2	남남서	198	8.72	29.76	3.27	10.0	3.79	12.5	7.1	북동	56	3.3	1026.6	-	45
2018-03-16 06:30:00	11.7	남	190	8.71	29.70	3.34	10.3	4.65	9.0	7.2	북동	56	3.1	1027.0	-	32
2018-03-16 07:00:00	10.0	남남서	203	8.70	29.60	3.55	10.5	4.59	11.0	6.7	동북동	59	3.0	1027.3	-	49
2018-03-16 07:30:00	3.8	남서	224	8.69	29.77	3.53	10.3	3.92	10.5	6.2	북동	56	3.0	1027.7	-	49
2018-03-16 08:00:00	4.6	남서	227	8.69	29.76	3.11	10.0	4.06	9.0	6.5	동북동	57	2.9	1028.2	-	50
2018-03-16 08:30:00	6.5	남남서	193	8.67	29.76	3.07	9.7	3.67	8.5	6.1	동북동	60	2.8	1028.8	-	38
2018-03-16 09:00:00	4.7	남서	220	8.67	29.81	3.23	10.2	3.94	10.0	6.6	동북동	61	3.0	1029.2	-	26
2018-03-16 09:30:00	7.7	남서	218	8.69	29.82	2.83	10.2	3.78	10.5	6.1	북동	53	2.7	1029.6	-	50
2018-03-16 10:00:00	3.6	남남서	201	8.70	29.78	3.20	9.3	3.64	7.5	6.7	동북동	62	2.8	1029.8	-	44
2018-03-16 10:30:00	5.7	남남서	211	8.67	29.75	3.06	9.3	4.01	9.5	6.7	동북동	62	2.8	1030.3	-	47
2018-03-16 11:00:00	7.9	남남서	208	8.67	29.75	3.11	9.6	3.89	9.5	6.4	동북동	62	2.7	1030.4	-	37
2018-03-16 11:30:00	11.2	남서	230	8.63	29.71	2.90	9.2	3.19	10.0	6.2	동북동	64	2.7	1030.7	-	39
2018-03-16 12:00:00	8.6	남남서	196	8.60	29.73	3.09	8.3	3.93	8.5	5.3	동북동	74	2.6	1030.6	-	43
2018-03-16 12:30:00	6.3	남서	231	8.54	29.72	4.02	9.8	4.82	9.5	5.4	동	83	2.6	1030.6	-	41
2018-03-16 13:00:00	14.3	남서	228	8.45	29.69	2.73	8.7	3.54	9.5	3.8	동북동	77	2.4	1030.6	-	43
2018-03-16 13:30:00	5.8	서남서	259	8.36	29.63	2.88	9.0	4.69	10.0	4.0	동북동	70	2.5	1030.3	-	50
2018-03-16 14:00:00	7.1	남서	218	8.46	29.70	2.91	9.7	3.88	9.5	4.2	동북동	71	2.5	1030.0	-	49
2018-03-16 14:30:00	12.5	남남서	203	8.51	29.75	2.84	9.6	4.23	10.5	4.3	동북동	69	2.5	1029.9	-	46
2018-03-16 15:00:00	11.3	남남서	204	8.55	29.70	2.80	8.7	3.27	8.5	4.0	동북동	60	2.4	1029.7	-	45
2018-03-16 15:30:00	12.8	남남서	206	8.56	29.73	2.65	8.8	3.15	9.5	3.6	동	90	2.4	1029.5	-	38
2018-03-16 16:00:00	4.2	남남서	193	8.58	29.77	3.04	9.2	3.39	9.0	1.7	북동	47	2.3	1029.7	-	47
2018-03-16 16:30:00	8.1	남남서	200	8.58	29.79	2.67	8.9	3.68	8.5	2.8	동북동	68	2.4	1029.6	-	51
2018-03-16 17:00:00	5.1	서	265	8.56	29.61	2.71	8.3	4.60	9.0	1.9	동	87	2.4	1029.6	-	45
2018-03-16 17:30:00	8.6	남서	221	8.53	29.72	2.46	9.2	3.36	9.5	0.9	동	81	2.5	1029.6	-	46
2018-03-16 18:00:00	4.3	서남서	248	8.49	29.71	2.71	9.1	2.88	8.0	2.0	동	100	2.4	1029.6	-	42
2018-03-16 18:30:00	7.2	서남서	248	8.45	29.74	2.81	9.6	3.24	9.0	2.4	동	80	2.4	1029.6	-	44
2018-03-16 19:00:00	5.4	남서	233	8.44	29.64	2.45	8.7	3.08	7.5	0.6	동	83	2.5	1029.5	-	34
2018-03-16 19:30:00	5.4	서	259	8.43	29.74	2.07	8.5	2.48	8.5	2.1	동남동	123	2.5	1029.6	-	51
2018-03-16 20:00:00	5.9	남서	230	8.32	29.69	2.37	8.6	3.15	9.0	2.2	남서	217	2.6	1030.0	-	44
2018-03-16 20:30:00	5.5	남서	215	8.32	29.73	2.39	8.8	3.53	8.0	2.6	남남서	196	2.6	1029.9	-	42
2018-03-16 21:00:00	6.3	서남서	258	8.23	29.52	2.24	8.3	3.48	9.0	4.6	남	190	2.5	1030.0	-	52
2018-03-16 21:30:00	6.0	서	273	8.09	29.68	1.76	8.5	2.59	7.5	3.5	남남서	208	2.6	1030.3	-	39
2018-03-16 22:00:00	6.8	북서	305	8.05	29.47	1.68	7.6	2.57	8.5	2.7	서남서	247	2.0	1030.3	-	38
2018-03-16 22:30:00	6.4	남서	224	8.07	29.58	2.22	8.5	2.57	8.0	3.7	서남서	244	1.6	1030.5	-	37
2018-03-16 23:00:00	2.7	서	260	8.10	29.59	1.70	8.7	2.01	9.0	4.2	서남서	238	1.2	1030.6	-	41
2018-03-16 23:30:00	2.2	서북서	302	8.08	29.55	1.40	7.8	1.63	7.5	5.0	서남서	244	0.8	1030.6	-	50
2018-03-17 00:00:00	1.9	남서	217	8.07	29.53	1.83	8.5	2.27	8.0	4.0	서남서	246	0.7	1030.4	-	49
2018-03-17 00:30:00	3.3	서북서	282	8.11	29.54	1.71	8.0	2.16	7.5	4.0	서남서	240	0.5	1030.4	-	46
2018-03-17 01:00:00	2.5	서북서	282	8.09	29.57	1.35	7.8	2.33	7.0	4.4	서남서	245	0.4	1030.4	-	58
2018-03-17 01:30:00	2.5	남남서	205	8.11	29.62	1.67	7.8	2.75	7.5	2.5	남서	220	0.1	1030.0	-	35
2018-03-17 02:00:00	2.9	남남동	156	8.09	29.57	1.43	7.6	2.60	7.0	2.7	남서	229	0.2	1029.8	-	51
2018-03-17 02:30:00	1.3	북서	314	8.07	29.56	1.38	7.7	1.76	7.5	3.3	서남서	249	0.1	1029.8	-	38
2018-03-17 03:00:00	0.8	남남서	205	8.08	29.59	1.38	7.5	1.59	7.5	3.2	남서	233	0.0	1029.5	-	46
2018-03-17 03:30:00	1.0	동북동	72	8.07	29.60	1.33	7.8	1.63	8.0	2.8	서남서	248	0.2	1029.4	-	42
2018-03-17 04:00:00	3.4	남서	218	8.10	29.64	1.12	7.4	1.34	7.5	3.0	남서	232	-0.1	1029.2	-	39
2018-03-17 04:30:00	1.6	남	190	8.07	29.60	1.42	7.5	2.01	7.5	3.2	서남서	238	-0.2	1029.2	-	49
2018-03-17 05:00:00	1.3	북북서	343	8.03	29.57	1.35	8.0	1.78	7.0	2.5	남서	236	-0.2	1029.3	-	56
2018-03-17 05:30:00	1.1	남남동	163	8.00	29.57	1.20	7.5	1.96	7.0	2.4	서남서	242	0.1	1029.5	-	50
2018-03-17 06:00:00	2.2	북동	46	8.00	29.59	0.98	7.5	1.56	6.5	3.1	남서	226	0.1	1029.9	-	69
2018-03-17 06:30:00	0.7	남서	222	8.03	29.42	1.43	7.5	1.85	7.5	2.3	서남서	237	-0.1	1029.6	-	46
2018-03-17 07:00:00	2.1	남남동	160	8.01	29.57	1.10	7.6	1.47	6.5	2.2	남서	230	0.2	1029.5	-	45
2018-03-17 07:30:00	1.3	남서	219	7.98	29.48	1.07	7.8	1.40	7.5	2.6	남서	221	0.7	1029.5	-	40
2018-03-17 08:00:00	2.6	남	190	8.02	29.56	1.15	7.9	1.82	7.5	2.2	남서	228	1.5	1029.4	-	46
2018-03-17 08:30:00	3.1	남남서	198	8.00	29.53	1.13	8.0	1.39	7.5	1.0	남서	235	2.4	1029.3	-	35
2018-03-17 09:00:00	2.7	남동	128	8.02	29.35	0.98	6.4	1.26	7.5	0.4	서	269	3.3	1029.5	-	43
2018-03-17 09:30:00	2.4	남동	128	8.03	29.50	0.94	7.2	1.15	8.0	0.4	남	178	4.4	1029.6	-	45
2018-03-17 10:00:00	1.0	남서	230	8.10	29.49	0.98	6.8	1.21	8.0	0.8	남	172	4.2	1029.7	-	36
2018-03-17 10:30:00	2.2	남동	143	8.11	29.48	0.75	6.3	0.95	5.5	3.0	남남동	151	5.0	1029.2	-	24
2018-03-17 11:00:00	2.4	남남동	152	8.10	29.50	0.99	6.7	1.36	6.0	4.3	남남동	147	5.3	1028.6	-	67
2018-03-17 11:30:00	6.3	남서	221	8.30	29.54	1.07	7.3	1.40	6.5	4.5	남동	143	5.6	1028.2	-	50
2018-03-17 12:00:00	3.0	서	262	8.12	29.50	0.96	6.4	1.21	6.0	4.9	남동	139	6.0	1027.9	-	51
2018-03-17 12:30:00	8.1	서남서	257	8.21	29.59	0.87	6.2	1.18	5.5	5.2	남동	145	6.5	1027.3	-	64
2018-03-17 13:00:00	12.9	서남서	240	8.24	29.57	0.83	6.2	1.07	6.0	6.2	남남동	147	6.7	1026.5	-	73
2018-03-17 13:30:00	9.8	서남서	247	8.21	29.52	1.01	7.1	1.32	7.0	6.7	남동	146	7.1	1025.9	-	83
2018-03-17 14:00:00	13.5	서남서	247	8.19	29.56	0.94	5.6	1.47	6.0	8.1	남동	145	7.1	1025.2	-	75
2018-03-17 14:30:00	11.5	남서	228	8.16	29.52	0.90	4.9	1.28	5.0	8.0	남동	145	7.3	1024.8	-	100
2018-03-17 15:00:00	11.5	서	269	8.16	29.59	1.12	5.5	1.59	4.5	8.3	남동	145	7.4	1024.6	-	302
2018-03-17 15:30:00	13.0	서	264	8.14	29.57	1.16	6.7	1.87	6.0	8.4	남남동	154	7.5	1024.2	-	71
2018-03-17 16:00:00	14.3	서	270	8.41	29.40	1.07	5.8	1.49	6.0	8.9	남남동	150	7.8	1023.8	-	50
2018-03-17 16:30:00	17.6	서	274	8.37	29.49	0.96	5.5	1.33	6.0	8.1	남남동	157	7.8	1023.7	-	60
2018-03-17 17:00:00	17.3	서	280	8.28	29.50	1.09	5.6	1.47	7.0	7.5	남남동	153	7.8	1023.4	-	64
2018-03-17 17:30:00	16.2	서	280	8.28	29.53	0.93	5.9	1.36	7.5	7.5	남남동	154	7.9	1023.5	-	94
